D480201,SV4373,M4852,O7244,100,,2,MTH00082,,18CTT4B,0,,1
D480201,SV4373,M4852,O7244,100,,2,MTH00083,,18CTT4B,0,,1
D480201,SV4373,M4852,O7244,100,,2,PHY00001,,18CTT3,3.5,,3
D480201,SV4373,M4852,O7244,100,,1,CSC10003,,18CTT4,0,,4
D480201,SV4373,M4852,O7244,100,,1,CSC10004,,18CTT4,0,,4
D480201,SV4373,M4852,O7244,100,,1,MTH00040,,18CTT4,0,,3
D480201,SV4373,M4852,O7244,100,,1,MTH00085,,18CTT4B,0,,1
D480201,SV8374,K3412,O7816,100,,1,BAA00004,,18CTT4,7,,3
D480201,SV8374,K3412,O7816,100,,1,BAA00011,,18C6_3,7.5,,3
D480201,SV8374,K3412,O7816,100,,1,BAA00021,,18CTT4B,6,,2
D480201,SV8374,K3412,O7816,100,,1,BAA00030,,1,7,,4
D480201,SV8374,K3412,O7816,100,,1,CSC00001,,18CTT4,8.5,,3
D480201,SV8374,K3412,O7816,100,,1,CSC10001,,18CTT4,8,,4
D480201,SV8374,K3412,O7816,100,,1,MTH00003,,18CTT4,8,,3
D480201,SV8374,K3412,O7816,100,,1,MTH00041,,18CTT4,8,,3
D480201,SV8374,K3412,O7816,100,,1,MTH00081,,18CTT4B,9.5,,1
D480201,SV8374,K3412,O7816,100,,1,MTH00086,,18CTT4B,9,,1
D480201,SV8374,K3412,O7816,100,,2,BAA00006,,18_3,7,,2
D480201,SV8374,K3412,O7816,100,,2,BAA00012,,18S2_2,6.5,,3
D480201,SV8374,K3412,O7816,100,,2,BAA00022,,18CTT4B,8,,2
D480201,SV8374,K3412,O7816,100,,2,CSC00002,,18CTT4,9,,3
D480201,SV8374,K3412,O7816,100,,2,CSC10002,,18CTT4,6,,4
D480201,SV8374,K3412,O7816,100,,2,MTH00004,,18CTT4,10,,3
D480201,SV8374,K3412,O7816,100,,2,MTH00030,,18CTT4,8,,3
D480201,SV8374,K3412,O7816,100,,2,MTH00082,,18CTT4B,7.5,,1
D480201,SV8374,K3412,O7816,100,,2,MTH00083,,18CTT4B,10,,1
D480201,SV8374,K3412,O7816,100,,2,PHY00001,,18CTT3,7,,3
D480201,SV8374,K3412,O7816,100,,3,BAA00002,,HE-LT13,5.5,,3
D480201,SV8374,K3412,O7816,100,,3,BAA00003,,HE-LT2,6,,2
D480201,SV8374,K3412,O7816,100,,1,BIO00002,,18HL1,9,,3
D480201,SV8374,K3412,O7816,100,,1,CSC10003,,18CTT4,8,,4
D480201,SV8374,K3412,O7816,100,,1,CSC10004,,18CTT4,9.5,,4
D480201,SV8374,K3412,O7816,100,,1,ENV00003,,18CSH2,8.5,,2
D480201,SV8374,K3412,O7816,100,,1,MTH00040,,18CTT4,8.5,,3
D480201,SV8374,K3412,O7816,100,,1,MTH00085,,18CTT4B,8,,1
D480201,SV8374,K3412,O7816,100,,2,CSC10005,,18_2,7.5,,4
D480201,SV8374,K3412,O7816,100,,2,CSC10006,,18_2,7,,4
D480201,SV8374,K3412,O7816,100,,2,CSC10008,,18_5,6.5,,4
D480201,SV764,C3136,O1078,100,,1,BAA00004,,18CTT4,5.5,,3
D480201,SV764,C3136,O1078,100,,1,BAA00021,,18CTT4B,5,,2
D480201,SV764,C3136,O1078,100,,1,BAA00030,,1,7.5,,4
D480201,SV764,C3136,O1078,100,,1,CSC00001,,18CTT4,5.5,,3
D480201,SV764,C3136,O1078,100,,1,CSC10001,,18CTT4,9,,4
D480201,SV764,C3136,O1078,100,,1,MTH00003,,18CTT4,8,,3
D480201,SV764,C3136,O1078,100,,1,MTH00041,,18CTT4,9,,3
D480201,SV764,C3136,O1078,100,,1,MTH00081,,18CTT4B,7.5,,1
D480201,SV764,C3136,O1078,100,,1,MTH00086,,18CTT4B,5.5,,1
D480201,SV764,C3136,O1078,100,,2,BAA00011,,18S6_1,8.5,,3
D480201,SV764,C3136,O1078,100,,2,BAA00022,,18CTT4B,6,,2
D480201,SV764,C3136,O1078,100,,2,CSC00002,,18CTT4,7.5,,3
D480201,SV764,C3136,O1078,100,,2,CSC10002,,18CTT4,5.5,,4
D480201,SV764,C3136,O1078,100,,2,MTH00004,,18CTT4,9,,3
D480201,SV764,C3136,O1078,100,,2,MTH00030,,18CTT4,9.5,,3
D480201,SV764,C3136,O1078,100,,2,MTH00082,,18CTT4B,9,,1
D480201,SV764,C3136,O1078,100,,2,MTH00083,,18CTT4B,9.5,,1
D480201,SV764,C3136,O1078,100,,2,PHY00001,,18CTT3,9,,3
D480201,SV764,C3136,O1078,100,,1,BAA00003,,18DTV1,6.5,,2
D480201,SV764,C3136,O1078,100,,1,BAA00005,,18_4,6,,2
D480201,SV764,C3136,O1078,100,,1,CSC10003,,18CTT4,5,,4
D480201,SV764,C3136,O1078,100,,1,CSC10004,,18CTT4,7,,4
D480201,SV764,C3136,O1078,100,,1,ENV00003,,18CSH2,8.5,,2
D480201,SV764,C3136,O1078,100,,1,MTH00040,,18CTT4,9.5,,3
D480201,SV764,C3136,O1078,100,,1,MTH00085,,18CTT4B,6.5,,1
D480201,SV764,C3136,O1078,100,,1,PHY00002,,18CTT2,9.5,,3
D480201,SV764,C3136,O1078,100,,2,CSC10006,,18_5,5,,4
D480201,SV764,C3136,O1078,100,,2,CSC10008,,18_1,4,,4
D480201,SV9242,C5340,O2180,100,,1,BAA00004,,18CTT4,7.5,,3
D480201,SV9242,C5340,O2180,100,,1,BAA00011,,BLM,8.5,,3
D480201,SV9242,C5340,O2180,100,,1,BAA00012,,18C6_9,8,,3
D480201,SV9242,C5340,O2180,100,,1,BAA00021,,18CTT4B,6,,2
D480201,SV9242,C5340,O2180,100,,1,BAA00030,,1,8,,4
D480201,SV9242,C5340,O2180,100,,1,CSC00001,,18CTT4,9,,3
D480201,SV9242,C5340,O2180,100,,1,CSC10001,,18CTT4,9,,4
D480201,SV9242,C5340,O2180,100,,1,MTH00003,,18CTT4,8.5,,3
D480201,SV9242,C5340,O2180,100,,1,MTH00041,,18CTT4,7,,3
D480201,SV9242,C5340,O2180,100,,1,MTH00081,,18CTT4B,8,,1
D480201,SV9242,C5340,O2180,100,,1,MTH00086,,18CTT4B,6.5,,1
D480201,SV9242,C5340,O2180,100,,2,BAA00005,,18_2,7.5,,2
D480201,SV9242,C5340,O2180,100,,2,BAA00022,,18CTT4B,7,,2
D480201,SV9242,C5340,O2180,100,,2,CSC00002,,18CTT4,8.5,,3
D480201,SV9242,C5340,O2180,100,,2,CSC10002,,18CTT4,7.5,,4
D480201,SV9242,C5340,O2180,100,,2,MTH00004,,18CTT4,9,,3
D480201,SV9242,C5340,O2180,100,,2,MTH00030,,18CTT4,8.5,,3
D480201,SV9242,C5340,O2180,100,,2,MTH00082,,18CTT4B,6,,1
D480201,SV9242,C5340,O2180,100,,2,MTH00083,,18CTT4B,10,,1
D480201,SV9242,C5340,O2180,100,,2,PHY00001,,18CTT3,8.5,,3
D480201,SV9242,C5340,O2180,100,,3,BAA00002,,HE-LT9,6.5,,3
D480201,SV9242,C5340,O2180,100,,3,BAA00003,,HE-LT9,7,,2
D480201,SV9242,C5340,O2180,100,,1,CSC10003,,18CTT4,7.5,,4
D480201,SV9242,C5340,O2180,100,,1,CSC10004,,18CTT4,9,,4
D480201,SV9242,C5340,O2180,100,,1,ENV00003,,18CSH2,8.5,,2
D480201,SV9242,C5340,O2180,100,,1,MTH00040,,18CTT4,10,,3
D480201,SV9242,C5340,O2180,100,,1,MTH00085,,18CTT4B,8,,1
D480201,SV9242,C5340,O2180,100,,1,PHY00002,,18CTT4,8.5,,3
D480201,SV9242,C5340,O2180,100,,2,CSC10005,,18_3,9,,4
D480201,SV9242,C5340,O2180,100,,2,CSC10006,,18_4,8,,4
D480201,SV9242,C5340,O2180,100,,2,CSC10008,,18_4,8.5,,4
D480201,SV7006,K3120,O8774,100,,1,BAA00004,,18CTT4,7,,3
D480201,SV7006,K3120,O8774,100,,1,BAA00011,,BLM,9,,3
D480201,SV7006,K3120,O8774,100,,1,BAA00012,,18C6_9,8.5,,3
D480201,SV7006,K3120,O8774,100,,1,BAA00021,,18CTT4B,6,,2
D480201,SV7006,K3120,O8774,100,,1,BAA00030,,1,7,,4
D480201,SV7006,K3120,O8774,100,,1,CSC00001,,18CTT4,8,,3
D480201,SV7006,K3120,O8774,100,,1,CSC10001,,18CTT4,9,,4
D480201,SV7006,K3120,O8774,100,,1,MTH00003,,18CTT4,6,,3
D480201,SV7006,K3120,O8774,100,,1,MTH00041,,18CTT4,6.5,,3
D480201,SV7006,K3120,O8774,100,,1,MTH00081,,18CTT4B,5.5,,1
D480201,SV7006,K3120,O8774,100,,1,MTH00086,,18CTT4B,5,,1
D480201,SV57,M2760,Q9189,100,,1,BAA00005,,18_4,6.5,,2
D480201,SV57,M2760,Q9189,100,,1,CSC10003,,18CTT4,7.5,,4
D480201,SV57,M2760,Q9189,100,,1,CSC10004,,18CTT4,8,,4
D480201,SV57,M2760,Q9189,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV57,M2760,Q9189,100,,1,MTH00040,,18CTT4,7.5,,3
D480201,SV57,M2760,Q9189,100,,1,MTH00085,,18CTT4B,7.5,,1
D480201,SV57,M2760,Q9189,100,,1,PHY00002,,18CTT2,6.5,,3
D480201,SV57,M2760,Q9189,100,,2,CSC10005,,18_4,8.5,,4
D480201,SV57,M2760,Q9189,100,,2,CSC10006,,18_4,7.5,,4
D480201,SV57,M2760,Q9189,100,,2,CSC10008,,18_4,6,,4
D480201,SV5338,S9456,Q8889,100,,1,BAA00004,,18CTT4,8,,3
D480201,SV5338,S9456,Q8889,100,,1,BAA00011,,18C6_3,7.5,,3
D480201,SV5338,S9456,Q8889,100,,1,BAA00021,,18CTT4B,7,,2
D480201,SV5338,S9456,Q8889,100,,1,BAA00030,,1,7,,4
D480201,SV5338,S9456,Q8889,100,,1,CSC00001,,18CTT4,8.5,,3
D480201,SV5338,S9456,Q8889,100,,1,CSC10001,,18CTT4,10,,4
D480201,SV5338,S9456,Q8889,100,,1,MTH00003,,18CTT4,9,,3
D480201,SV5338,S9456,Q8889,100,,1,MTH00041,,18CTT4,9,,3
D480201,SV5338,S9456,Q8889,100,,1,MTH00081,,18CTT4B,8.5,,1
D480201,SV5338,S9456,Q8889,100,,1,MTH00086,,18CTT4B,10,,1
D480201,SV5338,S9456,Q8889,100,,2,BAA00005,,18_2,8,,2
D480201,SV5338,S9456,Q8889,100,,2,BAA00012,,18C6_3,7,,3
D480201,SV5338,S9456,Q8889,100,,2,BAA00022,,18CTT4B,6,,2
D480201,SV5338,S9456,Q8889,100,,2,CSC00002,,18CTT4,8.5,,3
D480201,SV5338,S9456,Q8889,100,,2,CSC10002,,18CTT4,6.5,,4
D480201,SV5338,S9456,Q8889,100,,2,MTH00004,,18CTT4,9,,3
D480201,SV5338,S9456,Q8889,100,,2,MTH00030,,18CTT4,9,,3
D480201,SV5338,S9456,Q8889,100,,2,MTH00082,,18CTT4B,7.5,,1
D480201,SV5338,S9456,Q8889,100,,2,MTH00083,,18CTT4B,10,,1
D480201,SV5338,S9456,Q8889,100,,2,PHY00001,,18CTT3,8,,3
D480201,SV5338,S9456,Q8889,100,,3,BAA00002,,HE-LT9,7,,3
D480201,SV5338,S9456,Q8889,100,,3,BAA00003,,HE-LT4,7.5,,2
D480201,SV5338,S9456,Q8889,100,,1,CSC10003,,18CTT4,7.5,,4
D480201,SV5338,S9456,Q8889,100,,1,CSC10004,,18CTT4,9,,4
D480201,SV5338,S9456,Q8889,100,,1,ENV00001,,18HDH1,6.5,,2
D480201,SV5338,S9456,Q8889,100,,1,MTH00040,,18CTT4,8.5,,3
D480201,SV5338,S9456,Q8889,100,,1,MTH00085,,18CTT4B,6.5,,1
D480201,SV5338,S9456,Q8889,100,,1,PHY00002,,18CTT4,8.5,,3
D480201,SV5338,S9456,Q8889,100,,2,CSC10005,,18_4,9,,4
D480201,SV5338,S9456,Q8889,100,,2,CSC10006,,18_4,7.5,,4
D480201,SV5338,S9456,Q8889,100,,2,CSC10008,,18_4,8,,4
D480201,SV8733,T9230,Q27,100,,1,BAA00004,,18CTT4,7,,3
D480201,SV8733,T9230,Q27,100,,1,BAA00011,,18C6_3,7.5,,3
D480201,SV8733,T9230,Q27,100,,1,BAA00021,,18CTT4C,7,,2
D480201,SV8733,T9230,Q27,100,,1,BAA00030,,1,7.5,,4
D480201,SV8733,T9230,Q27,100,,1,CSC00001,,18CTT4,6.5,,3
D480201,SV8733,T9230,Q27,100,,1,CSC10001,,18CTT4,7,,4
D480201,SV8733,T9230,Q27,100,,1,MTH00003,,18CTT4,5,,3
D480201,SV8733,T9230,Q27,100,,1,MTH00041,,18CTT4,6.5,,3
D480201,SV8733,T9230,Q27,100,,1,MTH00081,,18CTT4C,8,,1
D480201,SV8733,T9230,Q27,100,,1,MTH00086,,18CTT4C,4,,1
D480201,SV8733,T9230,Q27,100,,2,BAA00012,,18C4_3,7.5,,3
D480201,SV8733,T9230,Q27,100,,2,BAA00022,,18CTT4C,6,,2
D480201,SV8733,T9230,Q27,100,,2,CSC00002,,18CTT4,9,,3
D480201,SV8733,T9230,Q27,100,,2,CSC10002,,18CTT4,5,,4
D480201,SV8733,T9230,Q27,100,,2,MTH00004,,18CTT4,8,,3
D480201,SV8733,T9230,Q27,100,,2,MTH00030,,18CTT4,4,,3
D480201,SV8733,T9230,Q27,100,,2,MTH00082,,18CTT4C,8.5,,1
D480201,SV8733,T9230,Q27,100,,2,MTH00083,,18CTT4C,5,,1
D480201,SV8733,T9230,Q27,100,,2,PHY00001,,18CTT3,5.5,,3
D480201,SV8733,T9230,Q27,100,,1,BAA00006,,18_2,0,,2
D480201,SV8733,T9230,Q27,100,,1,CSC10003,,18CTT4,0,,4
D480201,SV8733,T9230,Q27,100,,1,CSC10004,,18CTT4,0,,4
D480201,SV8733,T9230,Q27,100,,1,MTH00040,,18CTT4,0,,3
D480201,SV8733,T9230,Q27,100,,1,MTH00085,,18CTT4C,0,,1
D480201,SV8733,T9230,Q27,100,,2,CSC10005,,18_3,1,,4
D480201,SV8733,T9230,Q27,100,,2,CSC10008,,18_2,1.5,,4
D480201,SV1777,M9540,Q8830,100,,1,BAA00004,,18CTT4,8.5,,3
D480201,SV1777,M9540,Q8830,100,,1,BAA00011,,BLM,9,,3
D480201,SV1777,M9540,Q8830,100,,1,BAA00012,,18C6_9,9.5,,3
D480201,SV1777,M9540,Q8830,100,,1,BAA00021,,18CTT4C,6,,2
D480201,SV1777,M9540,Q8830,100,,1,BAA00030,,1,8,,4
D480201,SV1777,M9540,Q8830,100,,1,CSC00001,,18CTT4,8.5,,3
D480201,SV1777,M9540,Q8830,100,,1,CSC10001,,18CTT4,9,,4
D480201,SV1777,M9540,Q8830,100,,1,MTH00003,,18CTT4,8,,3
D480201,SV1777,M9540,Q8830,100,,1,MTH00041,,18CTT4,7.5,,3
D480201,SV1777,M9540,Q8830,100,,1,MTH00081,,18CTT4C,9.5,,1
D480201,SV1777,M9540,Q8830,100,,1,MTH00086,,18CTT4C,8.5,,1
D480201,SV1777,M9540,Q8830,100,,2,BAA00006,,18_3,6.5,,2
D480201,SV1777,M9540,Q8830,100,,2,BAA00022,,18CTT4C,7,,2
D480201,SV1777,M9540,Q8830,100,,2,CSC00002,,18CTT4,10,,3
D480201,SV1777,M9540,Q8830,100,,2,CSC10002,,18CTT4,7,,4
D480201,SV1777,M9540,Q8830,100,,2,MTH00004,,18CTT4,8.5,,3
D480201,SV1777,M9540,Q8830,100,,2,MTH00030,,18CTT4,8.5,,3
D480201,SV1777,M9540,Q8830,100,,2,MTH00082,,18CTT4C,10,,1
D480201,SV1777,M9540,Q8830,100,,2,MTH00083,,18CTT4C,6.5,,1
D480201,SV1777,M9540,Q8830,100,,2,PHY00001,,18CTT2,8,,3
D480201,SV1777,M9540,Q8830,100,,3,BAA00003,,HE-LT11,6,,2
D480201,SV1777,M9540,Q8830,100,,1,CSC10003,,18CTT4,8,,4
D480201,SV1777,M9540,Q8830,100,,1,CSC10004,,18CTT4,6.5,,4
D480201,SV1777,M9540,Q8830,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV1777,M9540,Q8830,100,,1,MTH00040,,18CTT4,9,,3
D480201,SV1777,M9540,Q8830,100,,1,MTH00085,,18CTT4C,9.5,,1
D480201,SV1777,M9540,Q8830,100,,1,PHY00002,,18CTT2,8,,3
D480201,SV1777,M9540,Q8830,100,,2,CSC10005,,18_1,8.5,,4
D480201,SV1777,M9540,Q8830,100,,2,CSC10006,,18_4,8,,4
D480201,SV1777,M9540,Q8830,100,,2,CSC10008,,18_1,6,,4
D480201,SV1997,S9258,Q653,100,,1,BAA00004,,18CTT4,7.5,,3
D480201,SV1997,S9258,Q653,100,,1,BAA00021,,18CTT4C,6,,2
D480201,SV1997,S9258,Q653,100,,1,BAA00030,,1,8.5,,4
D480201,SV1997,S9258,Q653,100,,1,CSC00001,,18CTT4,7,,3
D480201,SV1997,S9258,Q653,100,,1,CSC10001,,18CTT4,8,,4
D480201,SV1997,S9258,Q653,100,,1,MTH00003,,18CTT4,5,,3
D480201,SV1997,S9258,Q653,100,,1,MTH00041,,18CTT4,6.5,,3
D480201,SV1997,S9258,Q653,100,,1,MTH00081,,18CTT4C,7.5,,1
D480201,SV1997,S9258,Q653,100,,1,MTH00086,,18CTT4C,7,,1
D480201,SV1997,S9258,Q653,100,,2,BAA00011,,18C4_1,5.5,,3
D480201,SV1997,S9258,Q653,100,,2,BAA00022,,18CTT4C,7,,2
D480201,SV1997,S9258,Q653,100,,2,CSC00002,,18CTT4,8,,3
D480201,SV1997,S9258,Q653,100,,2,CSC10002,,18CTT4,6,,4
D480201,SV1997,S9258,Q653,100,,2,MTH00004,,18CTT4,7.5,,3
D480201,SV1997,S9258,Q653,100,,2,MTH00030,,18CTT4,7.5,,3
D480201,SV1997,S9258,Q653,100,,2,MTH00082,,18CTT4C,7.5,,1
D480201,SV1997,S9258,Q653,100,,2,MTH00083,,18CTT4C,7.5,,1
D480201,SV1997,S9258,Q653,100,,2,PHY00001,,18CTT3,7.5,,3
D480201,SV1997,S9258,Q653,100,,3,BAA00002,,HE-LT1,8,,3
D480201,SV1997,S9258,Q653,100,,3,BAA00003,,HE-LT4,8,,2
D480201,SV1997,S9258,Q653,100,,3,BAA00006,,HE-LT2,7,,2
D480201,SV1997,S9258,Q653,100,,1,CSC10003,,18CTT4,6,,4
D480201,SV1997,S9258,Q653,100,,1,CSC10004,,18CTT4,6,,4
D480201,SV1997,S9258,Q653,100,,1,GEO00002,,18VLH1,7,,2
D480201,SV1997,S9258,Q653,100,,1,MTH00040,,18CTT4,7,,3
D480201,SV1997,S9258,Q653,100,,1,MTH00085,,18CTT4C,0,I,1
D480201,SV1997,S9258,Q653,100,,1,PHY00002,,18CTT4,5.5,,3
D480201,SV1997,S9258,Q653,100,,2,CSC10005,,18_5,8,,4
D480201,SV1997,S9258,Q653,100,,2,CSC10006,,18_5,6,,4
D480201,SV1997,S9258,Q653,100,,2,CSC10008,,18_4,7.5,,4
D480201,SV1726,T7400,Q2308,TN,,1,BAA00004,,18CTT1,7.5,,3
D480201,SV1726,T7400,Q2308,TN,,1,BAA00011,,BLM,8.5,,3
D480201,SV1726,T7400,Q2308,TN,,1,BAA00012,,18C6_9,7.5,,3
D480201,SV1726,T7400,Q2308,TN,,1,BAA00021,,18CTT1TN,8,,2
D480201,SV1726,T7400,Q2308,TN,,1,BAA00030,,1,8.5,,4
D480201,SV1726,T7400,Q2308,TN,,1,CSC00001,,18CTT1TN,9,,3
D480201,SV1726,T7400,Q2308,TN,,1,CSC10001,,18CTT1TN,6.5,,4
D480201,SV1726,T7400,Q2308,TN,,1,MTH00003,,18CTT1,10,,3
D480201,SV1726,T7400,Q2308,TN,,1,MTH00041,,18CTT1,7.5,,3
D480201,SV1726,T7400,Q2308,TN,,1,MTH00081,,18CTT1TN,8,,1
D480201,SV1726,T7400,Q2308,TN,,1,MTH00086,,18CTT1TN,8,,1
D480201,SV1726,T7400,Q2308,TN,,2,BAA00022,,18CTT1TN,8,,2
D480201,SV1726,T7400,Q2308,TN,,2,CSC00002,,18CTT1TN,7.5,,3
D480201,SV1726,T7400,Q2308,TN,,2,CSC10002,,18CTT1TN,7.5,,4
D480201,SV1726,T7400,Q2308,TN,,2,CSC10101,,18CTT1TN,9,,3
D480201,SV1726,T7400,Q2308,TN,,2,MTH00004,,18CTT1,10,,3
D480201,SV1726,T7400,Q2308,TN,,2,MTH00030,,18CTT1,10,,3
D480201,SV1726,T7400,Q2308,TN,,2,MTH00082,,18CTT1TN,9,,1
D480201,SV1726,T7400,Q2308,TN,,2,MTH00083,,18CTT1TN,9,,1
D480201,SV1726,T7400,Q2308,TN,,2,PHY00001,,18CTT1,8,,3
D480201,SV1726,T7400,Q2308,TN,,1,BAA00005,,18_1,6,,2
D480201,SV1726,T7400,Q2308,TN,,1,CSC10003,,18CTT1TN,7,,4
D480201,SV1726,T7400,Q2308,TN,,1,CSC10004,,18CTT1TN,5,,4
D480201,SV1726,T7400,Q2308,TN,,1,MTH00040,,18CTT1,8,,3
D480201,SV1726,T7400,Q2308,TN,,1,MTH00085,,18CTT1TN2,8.5,,1
D480201,SV1726,T7400,Q2308,TN,,1,PHY00002,,18CTT1,8.5,,3
D480201,SV1726,T7400,Q2308,TN,,2,CSC10005,,18TN,8.5,,4
D480201,SV1726,T7400,Q2308,TN,,2,CSC10006,,18TN,7.5,,4
D480201,SV1726,T7400,Q2308,TN,,2,CSC10008,,18TN,9,,4
D480201,SV9324,B2874,Q3448,100,,1,BAA00004,,18CTT4,8,,3
D480201,SV9324,B2874,Q3448,100,,1,BAA00021,,18CTT4C,7,,2
D480201,SV9324,B2874,Q3448,100,,1,BAA00030,,1,6,,4
D480201,SV9324,B2874,Q3448,100,,1,CSC00001,,18CTT4,7.5,,3
D480201,SV9324,B2874,Q3448,100,,1,CSC10001,,18CTT4,10,,4
D480201,SV9324,B2874,Q3448,100,,1,MTH00003,,18CTT4,8.5,,3
D480201,SV9324,B2874,Q3448,100,,1,MTH00041,,18CTT4,8,,3
D480201,SV9324,B2874,Q3448,100,,1,MTH00081,,18CTT4C,10,,1
D480201,SV9324,B2874,Q3448,100,,1,MTH00086,,18CTT4C,10,,1
D480201,SV9324,B2874,Q3448,100,,2,BAA00011,,18C2_1,6,,3
D480201,SV9324,B2874,Q3448,100,,2,BAA00022,,18CTT4C,8,,2
D480201,SV9324,B2874,Q3448,100,,2,CSC00002,,18CTT4,8.5,,3
D480201,SV9324,B2874,Q3448,100,,2,CSC10002,,18CTT4,7.5,,4
D480201,SV9324,B2874,Q3448,100,,2,MTH00004,,18CTT4,8.5,,3
D480201,SV9324,B2874,Q3448,100,,2,MTH00030,,18CTT4,8,,3
D480201,SV9324,B2874,Q3448,100,,2,MTH00040,,18CSH1,9,,3
D480201,SV9324,B2874,Q3448,100,,2,MTH00082,,18CTT4C,7,,1
D480201,SV9324,B2874,Q3448,100,,2,MTH00083,,18CTT4C,9,,1
D480201,SV9324,B2874,Q3448,100,,2,PHY00001,,18CTT2,8.5,,3
D480201,SV9324,B2874,Q3448,100,,3,BAA00002,,HE-LT11,7,,3
D480201,SV9324,B2874,Q3448,100,,3,BAA00003,,HE-LT10,8,,2
D480201,SV9324,B2874,Q3448,100,,3,BAA00006,,HE-LT2,5.5,,2
D480201,SV9324,B2874,Q3448,100,,3,PHY00002,,HE-LT3,6.5,,3
D480201,SV9324,B2874,Q3448,100,,1,CSC10003,,18CTT4,7,,4
D480201,SV9324,B2874,Q3448,100,,1,CSC10004,,18CTT4,6.5,,4
D480201,SV9324,B2874,Q3448,100,,1,ENV00003,,18CSH2,8.5,,2
D480201,SV9324,B2874,Q3448,100,,1,MTH00085,,18CTT4C,8,,1
D480201,SV9324,B2874,Q3448,100,,2,CSC10005,,18_4,9,,4
D480201,SV9324,B2874,Q3448,100,,2,CSC10006,,18_4,8,,4
D480201,SV9324,B2874,Q3448,100,,2,CSC10008,,18_4,8.5,,4
D480201,SV3218,B1980,Q8001,100,,1,BAA00004,,18CTT4,7.5,,3
D480201,SV3218,B1980,Q8001,100,,1,BAA00011,,BLM,8,,3
D480201,SV3218,B1980,Q8001,100,,1,BAA00012,,18C6_9,8,,3
D480201,SV3218,B1980,Q8001,100,,1,BAA00021,,18CTT4C,7,,2
D480201,SV3218,B1980,Q8001,100,,1,BAA00030,,1,7,,4
D480201,SV3218,B1980,Q8001,100,,1,CSC00001,,18CTT4,7,,3
D480201,SV3218,B1980,Q8001,100,,1,CSC10001,,18CTT4,6,,4
D480201,SV3218,B1980,Q8001,100,,1,MTH00003,,18CTT4,6,,3
D480201,SV3218,B1980,Q8001,100,,1,MTH00041,,18CTT4,7,,3
D480201,SV3218,B1980,Q8001,100,,1,MTH00081,,18CTT4C,9,,1
D480201,SV3218,B1980,Q8001,100,,1,MTH00086,,18CTT4C,8,,1
D480201,SV3218,B1980,Q8001,100,,2,BAA00013,,18S2_1,7,,3
D480201,SV3218,B1980,Q8001,100,,2,BAA00022,,18CTT4C,6,,2
D480201,SV3218,B1980,Q8001,100,,2,CSC00002,,18CTT4,8.5,,3
D480201,SV3218,B1980,Q8001,100,,2,CSC10002,,18CTT4,5.5,,4
D480201,SV3218,B1980,Q8001,100,,2,GEO00002,,18TTH,7.5,,2
D480201,SV3218,B1980,Q8001,100,,2,MTH00004,,18CTT4,8,,3
D480201,SV3218,B1980,Q8001,100,,2,MTH00030,,18CTT4,6,,3
D480201,SV3218,B1980,Q8001,100,,2,MTH00082,,18CTT4C,6,,1
D480201,SV3218,B1980,Q8001,100,,2,MTH00083,,18CTT4C,6,,1
D480201,SV3218,B1980,Q8001,100,,2,PHY00001,,18CTT3,6,,3
D480201,SV3218,B1980,Q8001,100,,1,BAA00002,,18CMT1,8,,3
D480201,SV3218,B1980,Q8001,100,,1,BAA00003,,18DTV1,7,,2
D480201,SV3218,B1980,Q8001,100,,1,BAA00006,,18_2,7.5,,2
D480201,SV3218,B1980,Q8001,100,,1,BAA00014,,18S2_1,7.5,,3
D480201,SV3218,B1980,Q8001,100,,1,BIO00002,,18HL1,6.5,,3
D480201,SV3218,B1980,Q8001,100,,1,CSC10003,,18CTT4,7,,4
D480201,SV3218,B1980,Q8001,100,,1,CSC10004,,18CTT4,5.5,,4
D480201,SV3218,B1980,Q8001,100,,1,MTH00040,,18CTT4,7.5,,3
D480201,SV3218,B1980,Q8001,100,,1,MTH00085,,18CTT4C,8.5,,1
D480201,SV3218,B1980,Q8001,100,,2,CSC10005,,18_4,8.5,,4
D480201,SV3218,B1980,Q8001,100,,2,CSC10006,,18_4,6.5,,4
D480201,SV3218,B1980,Q8001,100,,2,CSC10008,,18_3,7,,4
D480201,SV8156,T3070,Q3546,100,,1,BAA00004,,18CTT4,8.5,,3
D480201,SV8156,T3070,Q3546,100,,1,BAA00011,,BLM,9.5,,3
D480201,SV8156,T3070,Q3546,100,,1,BAA00012,,18C6_9,9.5,,3
D480201,SV8156,T3070,Q3546,100,,1,BAA00021,,18CTT4C,6,,2
D480201,SV8156,T3070,Q3546,100,,1,BAA00030,,1,7,,4
D480201,SV8156,T3070,Q3546,100,,1,CSC00001,,18CTT4,7.5,,3
D480201,SV8156,T3070,Q3546,100,,1,CSC10001,,18CTT4,7,,4
D480201,SV8156,T3070,Q3546,100,,1,MTH00003,,18CTT4,1.5,,3
D480201,SV8156,T3070,Q3546,100,,1,MTH00041,,18CTT4,5,,3
D480201,SV8156,T3070,Q3546,100,,1,MTH00081,,18CTT4C,3,,1
D480201,SV8156,T3070,Q3546,100,,1,MTH00086,,18CTT4C,5,,1
D480201,SV8156,T3070,Q3546,100,,2,BAA00013,,18C4_1,9,,3
